userId,mean_latency_minutes,valid_comment_count,filtered_comment_count,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,unique_channel_count
UC-p8bleZiR_x_yGQknQ1sUw,-0.2624593600688215,-0.2,0.0,0.16732498969304602,-0.4008686251919671,-0.3072524938919401,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-pSt_GMFA_b-owUKoE8KOw,0.8465040940250096,0.8,0.0,-0.24545510595855954,-0.2814659210905918,-0.12038383845434539,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-pXqRLTgyQLfHqtxvXnmsw,0.508042734413448,-0.2,0.0,-0.21556641460635764,0.2638689421437868,-0.1979662952085168,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-qUUzLEE1BM8VDWZaE1lrQ,0.4691717785467663,-0.4,0.0,-0.26380586770393705,-0.3398961448777221,-0.446654893654069,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-qpmBCT_HMWLawlkLuDRFQ,32.74432590996632,-0.4,0.0,-0.34041386391198586,-0.40041018549035623,-0.3419424778610992,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-qrLi0LFsZcMa8iFNSto7A,-0.09774218298916142,3.4,0.0,0.6138237107876132,0.19968738391826574,0.3605693250549148,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-shWlsEYm5Qd3eaCoWusPw,1.7506745873359708,0.4,0.0,-0.2853329121724436,-0.017562096900660695,-0.07305658779005438,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-t2zx9mcjh4CR-V4CcGlPg,-0.1632370891927815,0.6,0.0,1.7743286261439923,-0.1583540230398196,-0.20231965631568788,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-tAztCfSbLUftcrb3r4lHw,-0.1606827755034173,5.2,0.0,0.9275132335093933,-0.4502550839564103,-0.5251058808586707,-3.042231571987183,8.465165415862986,4.967687276134927,0.0
UC-tMSMIQYtBv38Bzlk1kXOQ,-0.14825291890614162,-0.2,0.0,0.5266642759725532,-0.5154785505946833,-0.5504657826424237,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-tP9luhDME3Y0yO-WqbbcQ,-0.3052383369694527,1.0,0.0,1.1723731668865491,-0.366867680655828,-0.3455713292595086,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-th9WaXgUbwOoJ1S5mX5uQ,0.29540686432172486,-0.4,0.0,-0.2050760307443219,-0.1675228170720369,-0.2723946678201937,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-tukbjmNwzijx2trCa1yHw,-0.4015639834301458,-0.4,0.0,60.79582478957615,-0.3784050798130347,-0.3970124664104671,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-u-8NWnJGpjpRw6Ssp0rEg,-0.04769606950348563,-0.4,0.0,0.053976612534077255,0.12312795374925138,0.029708449923927207,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC-uIer5bUJyyqksTQRm-o0A,0.32506907335144275,1.0,0.0,-0.11359543834928,1.0516211627451226,0.7381006541621726,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-uTPn6USADmLGXeBe44aBA,0.4777578549312919,0.0,0.0,9.819905236566374,-0.44049091368833465,-0.46612773247070316,-0.91595161349903,0.4441467833028926,0.49472844725238163,0.0
UC-ukVZ_SMCLgZURnUS-8s0A,-0.1302957850724059,-0.4,0.0,-0.18139687775411897,-0.44166975863533403,-0.5811063803490534,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-ul7UI0a0mo3b34qAq_a3g,-0.0490963306840684,0.2,0.0,-0.05860639573350751,-0.3424175632365818,-0.20972686966061962,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-xL2GmMWtB39LhADOp9Uag,1.421939943966302,0.6,0.0,-0.2542240616811003,0.7328527568917015,0.9520542389678001,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-xW1QyTj9XfHwzTWDVarpw,-0.3408429855188154,-0.4,0.0,0.5830854197841401,-0.35548309473249146,-0.28778720722277423,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-xmVWRvGif3fHC1S-lUKlA,0.0004805102709070265,-0.2,0.0,-0.17670396246689202,-0.3756544416033695,-0.5040684110814894,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-xnXR4fv772MVr4WUN5uTw,-0.03930961524302583,0.6,0.0,0.6485647438092365,-0.04603629614515773,0.19303675649234292,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-xoOR-MGwCiXqWGfztlcCA,0.03693573950143179,-0.4,0.0,-0.07822971649675506,0.015853063572309013,-0.09225859752249622,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-yPYOzjhFnwzbTJkw4Oo3g,0.5219487459401587,1.4,0.0,-0.09774771961066801,2.7538514357502266,3.9348862511644156,-0.91595161349903,0.4441467833028926,1.2402215853994727,0.4000000000000001
UC-z-vIKgXF_ORkE9pZWZ6EQ,-0.2518803839432068,8.8,0.0,0.27698243038221476,-0.39686851407006835,-0.40417819878864814,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC-z_jBZV4FOKnQmuOTloO1g,3.0083539035646876,-0.4,0.0,-0.28788948870336895,1.5534598227751493,1.9600173185103058,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC-zeEpzxjDnkPLZfqWHW7Gg,1.5896597289767067,-0.2,0.0,-0.3129556256310244,-0.0807249002337132,0.06112604953510932,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0-6uwAqwR8WUcg2CsVxOaw,-0.06797864054344163,0.2,0.0,-0.11523837025104496,-0.30803458561576696,-0.3257875659097768,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC0-QvmWVcp_2ihwAHLEHm8A,0.017681108702929244,1.2,0.0,-0.08406167881885611,18.81322088413016,11.262696030530224,-3.6146915608109174,2.4494014414429155,3.1039544307672,0.2
UC0-uMmXdJLxnBsZhnQKIb0w,0.49456988722081296,2.4,0.0,-0.08548188485729473,-0.2687656059119942,-0.282215195059202,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC0-ysskkXPHysgsUGBYhsGA,-0.36586125449484114,2.4,0.0,1.676591741656124,-0.28879218235078463,-0.3033863505846771,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC003adex8eBHVVDuhoTwBRw,-0.34207061175932635,0.6,0.0,1.7533870650848078,0.16484596659584005,-0.17839043921507938,-0.5530176205846722,0.4441467833028926,0.49472844725238163,0.0
UC007tubOj6VJhslWWKSWnYg,0.5313761581653806,0.6,0.0,0.047860534188733615,-0.005693602403401709,0.027170613066140718,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC015qEyKnQ8NOEwRUCCTTlA,0.5971146133248597,-0.4,0.0,-0.1454389670070631,-0.5113525932801855,-0.4804305591265646,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.2
UC01N7isEsMh2r2UBaMK705Q,-0.029318876690989325,0.6,0.0,0.03729292332412797,0.1121254009105906,-0.09183994144728738,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC01O-uumR9ZROb21Hs1Tfwg,14.926633056781586,-0.4,0.0,-0.3344001976404346,2.4125758235939103,6.114303991209604,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC01jqf5_cq4Jb5M1TITDHow,-0.30848759392232006,1.4,0.0,0.5693952013638354,0.1466393613032942,0.24168920512547334,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC025gI1MY50e0WLX9KHNScw,0.3226006455887994,-0.2,0.0,-0.1882883170113224,0.1958670530715085,0.00014866789579269708,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC02y-ehn-RK8hz9mHNvvxaQ,-0.4023219496316734,-0.4,0.0,4.034454816916055,-0.1666059376688152,-0.2991034378483366,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC03ICS45nbkHXfNT60PFfCA,-0.1527702967150923,0.2,0.0,0.27620097317726733,0.7400731821920725,0.09531182819342271,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC03NdHxPnbCHMFQ_3oKSltg,1.9411258665653974,-0.2,0.0,-0.2909448945349649,0.2921393904097901,0.014572234573950568,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC03T-G-we_ea4f_irMhZCTQ,-0.3294634172805444,-0.2,0.0,1.3433434581552608,-0.3664856475711522,-0.3855174374315343,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC03aDgDytuUPS2p4lvShTbg,5.877343663935101,0.0,0.0,-0.32970614529202436,-0.45620884631499287,-0.5664897302642065,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC043EWcw3A6hoe35T6qI1sg,1.3601377979454308,0.6,0.0,1.44604096233777,-0.20007203588640832,0.00043482475381941834,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC048xYNGSSUPARG7DhWSHaw,1.0762151290983843,-0.2,0.0,-0.2996728607083604,-0.1265688703947997,0.28256971576120804,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC04bjgVVZ2QT_S6SjFm3FIg,1.413197757102058,-0.4,0.0,-0.2668699655440884,-0.45450607028043827,-0.5136141058469472,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC04iSUzuD5h5WR9fe-mINjA,14.449959117876142,2.2,0.0,-0.33713341307603834,0.8486342504207565,0.6178122938932563,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC04kVGgTePaBx-2TS6U6VnQ,-0.1888379530779137,2.2,0.0,0.05776788489376603,-0.15687682844574014,0.12794076974454388,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC04o2mBHApVFKXeWRkkITzQ,-0.2011981756110037,-0.2,0.0,0.19302469691107543,-0.03870126091938392,-0.41885176006913505,-2.5289915820072846,1.1125650026829004,0.8674750163259272,0.2
UC04zi1SH8ZFCFajgpuASzzA,-0.17562030388399552,-0.4,0.0,33.16372383323317,-0.39307515026458234,-0.5209260545439847,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC05d3jeIXecQvsHDqfOJ4Vg,-0.20697924560994632,2.8,0.0,0.17939230990926383,0.0113996493280891,-0.037105633575936124,-2.9322515741343476,3.1178196608229234,3.849447568914291,0.4000000000000001
UC06Od4-9dfo5YyuOH_RC3Kw,-0.3492550153259526,-0.4,0.0,1.5714234711725228,0.11304228031381229,0.20473773680634286,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC06mhNesZGQtI2KK0QwGDuQ,0.07823327223619402,-0.4,0.0,19.459735358966675,-0.17760849050747593,-0.4208208180715007,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC07XwOhzhvcWZcbaD4g6QqQ,5.551262086798533,0.0,0.0,-0.3372383725275644,-0.1687016620190363,-0.2841265683281499,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC08JWoRNdyAYYOuuJbIcP4g,-0.35226362963508345,-0.4,0.0,1.2553071630591595,-0.14643459079793714,-0.37127912614344893,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC08rtKsV9QujkT8_EH12CLA,-0.16835297354480952,-0.2,0.0,0.16533697542933615,-0.40163269136131846,-0.3123460655521979,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC09xnooOZiUMUa7ntYIXcow,-0.06178587067298566,-0.4,0.0,-0.17979021575732956,-0.295885933523079,-0.29183883566261193,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0ALhDTSr9cSr69qFh8lcSQ,-0.3734602134812939,1.2,0.0,3.9819032284034734,-0.294545879010678,-0.2244910893388549,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0B140mvBpAYyQaQzAt_ZUg,-0.3377220345979632,2.4,0.0,0.6127127761380503,-0.3640728070363582,-0.22095735970300354,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0B4K8eXgbayzhjXCr3Gb6w,0.27153964790997404,0.2,0.0,-0.10344443923721051,-0.18826721356992854,-0.10798491805670402,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC0CSjZtlEdmz4reiLuSLY_w,3.3631766379006343,-0.2,0.0,-0.33083489346140005,-0.206795818176701,-0.30134867958507405,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0DNJow1oHA17UkfViiEjwA,1.691975865984135,-0.4,0.0,-0.2100614156956434,-0.22803685768467105,-0.22779956219388822,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0EJgcuew_pn0FczG_4695w,-0.18153988041494387,-0.4,0.0,3.0189516620857235,1.3599982686953647,2.6939484771411824,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0Eh6Aw8KNYndLjlrPEUe9A,-0.34647890598661546,-0.4,0.0,0.6646902761900616,-0.4572567084901034,-0.4648070341956514,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0Emt6egSgzy6-3Lv6-tMWw,1.7336291313226817,0.6,0.0,-0.29245444662083964,1.4824016690254653,1.9691874315756632,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0EtW3yQzTBYwrRBFh7aEcg,-0.19815236050670584,-0.2,0.0,-0.07618224772918533,-0.2755617734183307,-0.4872944078241702,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0FCSAxhpuGQTQRzsF4KrSQ,3.274065233144358,-0.2,0.0,-0.2880571724785511,-0.2862586997892509,-0.279183602765217,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0FWQr_e5lJCEGvqYZ8LW8w,6.311403206243532,0.6,0.0,-0.33984058647108256,-0.3912413914581389,-0.46676124296659843,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0Fx1zpxmtX35c6Y-8eBEBg,0.5611135438019987,-0.4,0.0,-0.271947223606954,-0.3481480595067176,-0.26971906243768734,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0G5KOkgJd3H9ISMuMCxAwg,-0.17937758419586217,-0.4,0.0,-0.12991931718933944,-0.3270598332326179,-0.44617822904943705,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0HnFT3-kf6pXhn-WjGPMtA,1.675558690067,-0.2,0.0,-0.27527855793082,-0.24881945749103024,-0.28286968605780083,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0JK4HrDpgWyWOLeMdCeU9g,1.6707933950270004,0.8,0.0,-0.28697684082196956,0.0036002206383458383,0.4782975047786372,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0JiX0bcyelI1hOpI-RCe4g,0.5223534153042521,-0.2,0.0,3.6692256457320074,0.09118998787036113,-0.29159076310730414,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0KKVxCHzj7vlwY5PKEmvRg,-0.09739168174719738,-0.4,0.0,0.29365676343671787,-0.07766863555630742,-0.37501553422560524,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0L1X3iro6II3nJB0ySwmpg,0.6682522213912322,1.0,0.0,-0.07867000577070743,-0.5582662560783639,-0.42557390188834876,-6.057516513119091,3.7862378802029313,3.849447568914291,0.0
UC0L65DWenZ8WvG_QgpUXHUg,2.8436481579793766,-0.2,0.0,-0.3354207595700018,0.6382613651259931,1.1646259076796868,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC0LJQms-FhA7QLYSEi3M6Ag,-0.37970502869498834,2.6,0.0,0.8487118788569253,0.006225829838480879,0.06379857121319524,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0LUnNLN0HKiSl84uOcfaUA,0.455727178668444,0.2,0.0,-0.13017950028095038,-0.0020260847905147388,-0.1429666235057495,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0Lv5YLenCRITzqrIBIPAPQ,15.674006996185257,0.0,0.0,-0.33767075359689613,0.17971251120522092,-0.5054522165113258,-4.545291542642602,2.4494014414429155,1.6129681544730181,0.0
UC0MY8ErvkPIu65fCEGBmmWQ,-0.2615700020176972,13.2,0.0,0.9711941121177259,2.4928592913390237,5.821125073928188,-1.6782787219036162,11.138838293383017,6.45867355242911,0.2
UC0Mo02Lr8_zEBRmnwA8Nj-w,-0.17481962565838735,4.0,0.0,0.3874265694193659,0.37652625400260487,0.21052000078584265,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0NDR2rVbQ2ShshVk6rFf7w,0.48894400117802517,-0.4,0.0,1.830759868051266,-0.1271801233302808,-0.23489850224000072,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0NIPEBArI20ZlnySHid0TA,-0.02643913656511552,0.0,0.0,0.06711729189826902,-0.07766863555630742,-0.3188201687998802,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0NRHKcg7W3XCB7WuQt747A,-0.1911755506631097,0.0,0.0,0.8023619027290632,-0.18114502534847401,-0.22659673222482574,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0NgDwAaPqWvrlXwzJq-eow,-0.27983614326226813,2.0,0.0,0.5190389655911475,0.22759827163398608,0.642250410884923,-0.7024610294317609,0.4441467833028926,1.2402215853994727,0.2
UC0OmQ7UMtpLz-6oKRIS-txQ,0.18274890625787124,0.6,0.0,-0.22796360163035012,-0.24133160903138615,-0.22886075120921887,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0P7ZJSN8jgQFvUXVAlTnfw,0.24803940184221435,1.6,0.0,-0.19570971635910284,0.09012029523326905,0.3044496022064796,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0PW06oN22793mCgp380aXg,-0.3617126316075006,-0.4,0.0,1.615442502080646,-0.07308423854019877,0.3085767738055046,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0Pah0FnvKA1xJ_Ts-ajulg,-0.15184608946016223,0.2,0.0,0.34097095755572127,0.17504624995668178,-0.1323402587635473,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0Pzrm9tUm7ilgwanuyKZNg,1.355057564355438,-0.4,0.0,-0.2969572611211562,-0.3215585568132875,-0.406294504238437,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0QP9k3vBM7WZx3NJaupjYw,-0.39343037832433664,1.8,0.0,5.933769499643236,0.9521015441870975,2.435845237482137,-0.7647291164513808,0.4441467833028926,1.2402215853994727,0.0
UC0QTALOPsR0upzB5Eb7tEQA,0.38015891161102133,0.0,0.0,-0.16409953068294736,0.00616033845253638,-0.17313840284608356,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0Qpf8nNz09Cu2bJ-vtfkHg,1.652144827753588,2.4,0.0,-0.26431792271621996,2.8047106673086346,5.117728823908502,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0R8mCvGGGEEKMgWJmAoxtA,2.0416765158355257,-0.2,0.0,-0.24660919160384734,1.204434396615411,1.5664520422656165,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0RSVKxl1or-AIBO6lbaEKQ,-0.40944125180675733,-0.4,0.0,54.63270537217869,-0.4462541556514427,-0.30276182592437845,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0RnwawoQvvTI2SzI4kFUNg,0.7845492697406407,-0.2,0.0,-0.2563369043013983,0.09118998787036113,0.15192140813079286,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0S15jRJ6UBd5R2wtERdm9w,0.5615382528801551,-0.2,0.0,-0.29579976719894635,-0.24499912664427306,-0.4078361824970313,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UC0SIH6evC4P0WY2OLS4IRyA,-0.2551835045474097,-0.4,0.0,0.2326392994444958,-0.38757387384525194,-0.2706672086964842,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0STFkkGT2ZDc18gZp1QjTg,-0.4235957500113304,3.2,0.0,6.149405116559827,-0.4159174067013672,-0.5137978421666141,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0SmBal7q0Klrkv2sFwfHFw,0.4442890966794415,-0.4,0.0,-0.17256555651857114,-0.3811557180226999,-0.5344076199362676,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0TrFwDaV06zckO6v5f6mIQ,-0.21769044568646806,8.0,0.0,0.4139953036521597,-0.03104434249886204,0.004667018756407806,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UC0U-C9ZwpjwPx0dYoho6GkQ,-0.1793589837982787,-0.4,0.0,-0.05586280791493645,-0.47376053774809457,-0.5482898478422648,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0UKN6GrzAESVL7DfnWmQ6w,0.31090564560817485,-0.4,0.0,-0.2900325959015302,-0.1611046612494848,-0.3957326722691196,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0UdkeY-cRryqtDoE3Ih1sg,-0.27114729577344715,-0.4,0.0,10.256180022237686,-0.4581735878933252,-0.524750789408836,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0V45OcQkKtflSZGw0f8GlA,-0.18816627205406516,-0.4,0.0,0.37529623239283655,-0.197779837378354,-0.3850421691776488,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0VRhMJvKrtMCEYdRCQReVw,0.5005971502640869,0.6,0.0,-0.2729605806482528,0.45182921980424134,0.8641227139786626,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0VguGQsM3HYNMw3ZfzIReg,0.7803610802180896,-0.4,0.0,-0.15395667891924017,0.8117043855687702,1.7335853859146395,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0WmntVL_fy1qRU_fhyvJnQ,0.44975351054011126,2.0,0.0,-0.1496477200454024,-0.07685962431817062,0.29395359914986513,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0WtOA7yunwSsSiy_OmLq0g,-0.04613156939562919,0.4,0.0,-0.15734359432761866,-0.22793498219542416,-0.28380436208909904,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0XlDUQ1ZVs8NU7JA_Clfvg,-0.34646030558903196,-0.4,0.0,0.5068922161191364,-0.15468650542693269,-0.18160615986219858,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0XpZLFIaVTsiL5bRDaM7ow,0.020213982073866838,-0.4,0.0,-0.1481049758867101,-0.431584085199895,-0.46538708532780343,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UC0XuK0OcU1tj9i_ksTZeayg,0.03613592240534137,-0.4,0.0,25.64131840063129,0.33859461350635783,0.5788480360633291,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0YEkXa6VkGCexewYrpzl9g,14.259200415408877,-0.2,0.0,-0.3270480596225008,-0.26028045003130185,-0.45049228664531055,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0Ype554r1Bz6DkNMPiBc9A,0.2587036297900867,-0.4,0.0,-0.15799110850219408,-0.3316442302487265,-0.3308150574462122,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0ZhgF5-63JiRxJkxx08eXQ,-0.18789191618970857,-0.4,0.0,2.2892507663508077,-0.11709444989484176,-0.003682222285962957,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.2
UC0ZtX3QpinvJs2Hv8mDDFiw,-0.18437179094703152,-0.4,0.0,0.2729786346776147,-0.5251057843285114,-0.4493395161239931,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.2
UC0_79OUtSHyKVIjTxhg72IQ,0.5898436463694796,1.2,0.0,10.148880374875537,-0.31782051001553735,-0.3935639982548915,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0_UKu7F3cF3EHWWybmbbIA,-0.22218949930054754,-0.2,0.0,-0.12017678068118245,-0.2824383689424937,-0.1643603154071927,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UC0_gYAxlydqWZjwQRTiRWKw,2.168511851940835,-0.2,0.0,-0.3026443409673092,-0.16630031120107458,-0.4918488730716145,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
