userId,unique_comment_ratio,max_duplicate_count,total_duplicates,circular_mean_hour,mean_hour_deviance,std_hour_deviance,commentCount,reply_count,toplevel_count,reply_ratio
UCcXEY8GG6Z-v2hZXeguO3RA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCcXJixuEULdsCHP2tra3ckA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.017241379310344827,0.07500000000000001
UCcXPiTpaO2WvTaAgzRlbEDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcXZB873fHCDOi-AqcP4oFQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcXbdJFrIfZOFdvWlQPFLVQ,0.0,0.0,0.0,5.9813624846438636,0.1733424556392844,-0.11948200255827612,-2.0,0.015625,0.06896551724137931,0.00625
UCcXjjKG53iDNfwT9sTCDinQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcXpDpHUzW2Sox3Gr5DnCJg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcXucNZT9QyR2nQJfW8ezMw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcY9dlujxKENaqX_gjnf6yA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcYBMgYz5nkElf03HvspmIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcYCD5r6cTgHVtSsnC9BC5w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcYD6kYz0-axczQg8HW1aIw,0.0,0.0,0.0,7.513430613517951,-0.6132106129773467,-0.08383040095073557,-2.0,0.0,0.08620689655172414,0.0
UCcYHwYJZEHugBMMU94LTC4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcYTHucVU3hMD0xc6l9_XQg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcYZdNgFk43WY48BqaNrE1Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcYqQxFExUxTYOhrdQCKbDQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcYrKGnop-gWo2BD32taQnA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcZ0KFqXnv9ivdeFUNGOdXQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcZ4AWQPHY2cqin4_xnLuaA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcZCvcLJjLVKaTuclIH3fIg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcZG1OggWxWP3wl5kjmYLyw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcZNNY80Nn8p16WVKGuJblw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcZUvxyQs3NFAUQlVWMaqGQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcZV9DkzigehIPy631h-Lew,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcZW99BGRZPGoCvpEou_8HQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcZcDPEIEdRVzi8tpNT8lXg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcZlCfeBMXP2rbgA9jNl9IQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCc_1HTfrJLVDqLi5Vi4pYHw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCc_9RWVVlDAn7_VF9rY6Hiw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCc_Up5EBxO7SaBxByhnnYZw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCc_UqwK4S-aotJ4vq5uePcA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCc_bOBZOkDyn5B-HN3qo-fQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCc_dnCiVDKZtFqlOHdai3Zw,0.0,0.0,0.0,4.813082006413413,-1.9930014487146228,-1.4740853652303274,-1.0,0.0,0.10344827586206896,0.0
UCc_iX17fa_A1olImWd84r1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCc_n0Gj0DwKotCLRySTka_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCca7wZ3pN1LFVMGoopTFFCQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcaAi6rcvoDSs-3Da96IfBA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcaB0bVfXrHfAk0Xku5lXaA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCcaPWa7EDCUFja-a2PuTRRg,0.0,0.0,0.0,1.0185715834007034,-0.7578382563855308,-0.23403633608508434,-1.0,0.015625,0.08620689655172414,0.005000000000000001
UCcaVG-QcHwqzrDDY48kxbWQ,0.0,0.0,0.0,-13.312170711083143,0.8106060823563093,0.1650071917489495,7.0,0.0,0.24137931034482757,0.0
UCcaVPygSUrfClYCaCnwiZcQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcavoKsiFuEvKTGRu43qDNQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcax6k6xiQuYCKPvzdN856A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcb64-Pz8FgXfQmfwNQ2REQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcbA76ZUwSbSrjYnTHSG7EA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcbdLLqyjOrSaZ9cMkGfXpA,0.0,1.0,2.0,8.5369346720247,0.16222801816311705,0.6540368713680751,3.0,0.03125,0.13793103448275862,0.00625
UCcbmMRI6NdCWsdrrqPqadVQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcbvlVGXfT9mB87Gubm8ySw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCccHFbtWnKruopVswS4zmiA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCccTBs8nFED83uYw584Ib0w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCccZj-qG1tz9AIT4rpPAETA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCccf2qX-09JkXBMJ3akTkWA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCccm5Z4AS-HKXLtjndVbDHA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCccs8Vx_gX1CouKUTuMt2JA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCccumbnV5b6HPIzmQLslncA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCccyX2AhBFiVWDDs96oO-ZQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcd-tVlAdsdwniyjQw7P-2Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcd0JUDk_XoKVRiXb7XcFJA,0.0,0.0,0.0,6.982486818512779,0.17366521795204015,-0.01348879866520436,-1.0,0.0,0.10344827586206896,0.0
UCcdGd5TcRR8M0qTHx4HehlA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcdQSUdGS7T6ZQ4pV5IE-UQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcdW5ORd6gt2JUvtI-UZE_A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcdcSIy9lnWIvCJrnsvJN9A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcdoSzR7wL5MUosGttMxejg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCcdoYGJAj4p0T1kol7tYEag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcdwaEivBWawsOV99aMb4cw,0.0,0.0,0.0,5.813082006413413,-1.9930014487146228,-1.4740853652303274,-2.0,0.0,0.08620689655172414,0.0
UCce3bMk0-W8A7HFey4HsBfw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCce8-uPkAuP3Q0_0hjmDmiw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCceCAgrRLKTXGo6SlLjM3Jw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCceOBJtJ5YkWa2rqkEeYBDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCceX1LDMW3Zx8FwQroqR4Lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCceZkfZ30xo1fkljuq23AKg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0
UCceejI1oFpcMYzrMRMapDqA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
UCcf0OZCyL4QMo0umz54CF5Q,0.0,0.0,0.0,5.813082006413413,-1.9930014487146228,-1.4740853652303274,-2.0,0.046875,0.034482758620689655,0.037500000000000006
UCcf0_7nVnCkO6iTfzT4BVMw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcf5Ygs_4YoARgerDXm7qeQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcfRc3dEzIkvqB_Roz27vVw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcfVfpXVIlWE5Hg4fw_uFZg,0.0,0.0,0.0,-7.993698938230909,2.245642362356508,0.6130161343108296,-2.0,0.0,0.08620689655172414,0.0
UCcfc1QKbAwWDuOUGfw4pNYw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcfn2xpVGCpWju76qup0y-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcfvAmMLxfvgm1tIaeE0PIg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcgQcp9MjGCEpbj2nWKLi8Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCchJ1P_IA31qlMOeMxZhxrw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCchgrxDX767V_s4OVILp22w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCchsAG12pIdm0fItZ0nAChw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCci7OWMYF-XypoSAiETtwPA,0.0,2.0,3.0,-10.81798611785755,-1.4335355108501098,-1.0314830780997772,1.0,0.0625,0.06896551724137931,0.025
UCciBHhAty0lwHgN-SIu9b_w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCciCNgN6MeAdNyx4rE5MQgw,0.0,0.0,0.0,-7.995500204739031,-0.8972925542908503,-0.16899471960160928,1.0,0.015625,0.12068965517241378,0.0035714285714285713
UCciPMg3MdoD0bGqpAgeK0gw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCciSbAf0FP3EFqiQIzgr0cA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcikyXiiwSKcYgZHSnM-b9w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCciqUfG_M_oVFMhUpvq7Fmw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcisnfkS0kSwXxDjNjaprVA,0.0,0.0,0.0,-10.81187912108149,2.453443782358985,2.464787088713992,0.0,0.0,0.12068965517241378,0.0
UCcjA-f0Nmocs1XJHW68AhRg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcjEPpe5m5nUE4Owwl6lfgQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcjJRaeNA3VFMh8U5iUFNyQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcjVvPB10zzRZLxg8zDY5gA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcjeGUfp7GANXxn-ZUyqHLw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcjjRAHrTCpWkBGSdZjsF0Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcjk0pY_BqzikpvJt85ctwg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcjp7yVx0SypoC1ToMQMEMA,0.0,0.0,0.0,7.565929301905019,1.8805749035395722,3.0404867196378804,5.0,0.0625,0.13793103448275862,0.0125
UCcjw_fXBsb8sKUoXEIR-LTQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcjzhv7cHgM8VWB_UxWDf5g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCck-I_4WBsAdl6HTJ1RCEKQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCckQx91Dr-qfOgi9noMkvmg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCckY4zMJggWkPePD0ymZJ1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCckYCfoHvbicOGSpjludBcQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCckZo6-NMmq7LF-QVhXbCNA,0.0,0.0,0.0,6.901412002206428,2.589332552126771,1.4106462689754635,-2.0,0.046875,0.034482758620689655,0.037500000000000006
UCcki6i6-XqpS9AHbUriaf4Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcki7VbM7fIG6l3KjeTmmiA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.034482758620689655,0.025
UCcl9i8ruQ2cq1tLak3ektCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCclHGLmRUVACK-BYha1wPXg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCclMbpHd6m72stTKgVOq6nA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCclPdruTLudptH6txOaElQg,0.0,0.0,0.0,-10.181140689965233,-1.3244090141741758,-0.8248753274607259,5.0,0.140625,0.05172413793103448,0.07500000000000001
UCclWGCfrxNFmKuA2w2xQ9ng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCclWatNUFwJrEP9Fm_Z8MOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCclaeuL3g0jletLquSlEhDg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCclyNF9cAmRG2p8xknxpk-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcm9s11ttPcgtoaWnPF-wSQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcmRb5mN_X_f8duexmBB03Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
UCcmVqj138qzAgcQUNE_YhhQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCcmba4ff2Elz-j5-h2gn5GA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcmcEOiQJtcVeBHMdAUeTHw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCcmi91t6ohq3gUzv7Gs57nA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcmwa40drRRPN0zDwRcOcMw,0.0,0.0,0.0,-13.60065286778679,0.7557420687997478,0.6607167667779548,0.0,0.03125,0.08620689655172414,0.010000000000000002
UCcnA-kHtJeOYrYRrVsFir0Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcnIoRsIC_0nSy8C813goZw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcoAw8nEt6uoL5aI5HDlhnw,0.0,0.0,0.0,-13.48310440003956,0.07933512117752173,-0.6466122830992872,14.0,0.015625,0.3448275862068966,0.0012500000000000002
UCcoMmkd2yblg_eYLgwbnmfg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCcoT8E-MnGsIN7qtrvV77uQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcor2M3xiBQzLzGcZ_GOMyA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCcoy1-d5LH5O05hLq1Zbpzg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcpFFP-kwaVPascqqwBBLUQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcpH9lwNJF8cDdPWU5Nljgg,0.0,0.0,0.0,8.458517217120122,0.8779115091440328,-0.05990576791462221,-2.0,0.0,0.08620689655172414,0.0
UCcpN5xXHMl13GHKqlNju9ZQ,0.0,0.0,0.0,-7.831109299544585,-1.1116043467286256,-0.7426212067056165,-1.0,0.0,0.10344827586206896,0.0
UCcpZaYzofGsiZIkhAj4AiqA,0.0,0.0,0.0,7.346694415448898,0.2068789474130246,1.160502059591396,0.0,0.03125,0.08620689655172414,0.010000000000000002
UCcpnyz1CPvmKqTFRnjU6I4w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcpwxfrfiREuIGRbW8BYnEQ,0.0,0.0,0.0,3.1142934270195326,-1.1255271683105494,-0.4917967646631177,-1.0,0.0,0.10344827586206896,0.0
UCcqMN88WoC4fuWikdogk6YQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.034482758620689655,0.025
UCcqgCWIxTyJXV5GhS5lSssA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcqmPvfa7_jzPEmKgavjn8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcqms15olIB6b2QQd9pVxag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcqtlFEEWMFnisq0cON5NVQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCcqw_kUzFzwexaI-zDXqivw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcr4d09Nv959Bsih2IIhZog,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0
UCcr57-HYXWktfyAgUzIiIFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcrB_bOO8OqkTf7jti5TCxw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcrKcHtkunbvGd3ic9YHRuw,0.0,0.0,0.0,-12.733225730090464,2.063270757633022,1.9255443508879582,6.0,0.03125,0.1896551724137931,0.004545454545454546
UCcrS5IBpUSuBj7msDN-oy2w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcrWSeVsQJf_nGsfWBGyjkg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcrfSRvr7anqMOCkoA2pVWw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcrg8viaGBQG4CpZmZ-yDhg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcrqVQmqZOuBNl1-O64JD_w,0.0,0.0,0.0,5.771832713322048,-1.9135229300475385,-1.28680117338579,17.0,0.375,0.0,0.0
UCcs0FWHbM7F3_yjrCqqzLkQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcs0yVIeUZn397D50ylyB8w,0.0,0.0,0.0,-3.6961670162468305,-0.07787628582466799,-0.09154587214748022,5.0,0.171875,0.017241379310344827,0.275
UCcs2mujSx5N-jA1ZSGpDUtw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCcs3HfutoBqPT0NPYuRUFRQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcsPauY0lSUNtfj1i49hrjg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcsVgtnbW_9ZyrBat1WqfHw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcspmqTb5XSsSryG1u5akrQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcsqR4Y6CshNKi2v_wh5rVw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCct29SZ3qucrBoalGVIoHqA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCct5NEKeToSZppB36U89uaQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0
UCct8of3MX22mQ2N42l5f2kA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCct9TYByGZz_Iq5-IYzrH8Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0125
UCctH70JsYuotrr4t0vPENKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.017241379310344827,0.025
UCctI7kPbGy5t5EPGNeLPhFQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCctJJoMB5dagYKl3TT4qjnw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCctJl0ysPu4vyEFckTZodzg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCctL-Hq_HQKc7PlVqZTtwOA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
UCctPGIRXi8Kw1pq1Zb01Cug,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCctg6rC48c55pGoB6Tv2rcg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCctuDYsmHiBRGukppTYV5ow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcuJTD-AcQNJXcMmlYsrKkQ,0.0,0.0,0.0,-7.773183119386375,0.255239475805499,1.6330889124216879,-2.0,0.03125,0.05172413793103448,0.016666666666666666
UCcuTsn40cvY90IyreInafgg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcucfcFVdD3PGch_OPqZvjw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcuhR2iNfpsQJyi5vekBirA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcv172PO5qBIk8vclNgsM2Q,0.0,0.0,0.0,7.038698800434965,-1.606035975930478,-1.0304838338328504,6.0,0.203125,0.0,0.0
UCcv582i_oQnJuwwO4rgGvkg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcv5O11BYjthxWn9PhdqjTQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcvLr1-l-M0Nbir256cCRiA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCcvNBCm-Ofrv9JJMz3gwIRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcvsMjepSSh6yOZaIPHKeLw,0.0,0.0,0.0,8.926643895702064,-0.6586177818766348,-0.4413630769677046,0.0,0.0,0.12068965517241378,0.0
UCcw385g8Qkp5GfS0EduBtDA,0.0,0.0,0.0,0.9126409690187582,-0.4315647650364709,-0.05882563470179192,6.0,0.0,0.22413793103448276,0.0
UCcwAkPmfuNpFcdORSimsLxg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.05
UCcwErqnAVsIatpcaqZlqJSA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcwan3Ii8Xk0HOFxAv61Osg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCcwoRQ7M3THQ9bFU7AtmwXg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCcyICacvQHydh3Ex0QX53nQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCcyRedFc-OcJEoIDzv6y5nA,0.0,0.0,0.0,3.923315068874011,-1.7961535112452753,-1.2142407402040567,2.0,0.140625,0.0,0.0
UCcyVibH83lNMqePWU2gKe1Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0
UCczDbABWCR6yWn4VGcrwHRg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0
UCczIvZ74_LUMXsX84DoeX8w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.05172413793103448,0.008333333333333333
UCczOOhzwoP12yw9e_awxFrA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
UCczZU1om7x6zLrqXtWM7HCQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0
